"","trial_index","time_elapsed","worker_id","start_time","experiment_order","rt","experiment","response","phase","stimulus","correct","talk_out_loud","strategy_free_ans","image_1","image_2","cor_key","type","VerbalScored","VisualScored","high_low_verbal"
"1089",118,215368,"A2M183CETUMR96",2022-05-26 23:55:49,"rhyme-phon_sim-task_switching-same_different",1111.10000000149,"rhyme","arrowup","experiment","<div style=""border: 3px solid #000000; position: fixed;left:14%;top:30%""><img src=""visual/dart.png"" width=""300""></div><div style=""border: 3px solid #000000; position: fixed;left:64%;top:30%""><img src=""visual/heart.png"" width=""300""></div>",1,"Yes","No","visual/dart.png","visual/heart.png","arrowup","non-ortho",2.25,1.8,"low_verbal"
"1090",121,217473,"A2M183CETUMR96",2022-05-26 23:55:49,"rhyme-phon_sim-task_switching-same_different",1103.80000000447,"rhyme","arrowup","experiment","<div style=""border: 3px solid #000000; position: fixed;left:14%;top:30%""><img src=""visual/rose.png"" width=""300""></div><div style=""border: 3px solid #000000; position: fixed;left:64%;top:30%""><img src=""visual/nose.png"" width=""300""></div>",1,"Yes","No","visual/rose.png","visual/nose.png","arrowup","ortho",2.25,1.8,"low_verbal"
"1091",124,220282,"A2M183CETUMR96",2022-05-26 23:55:49,"rhyme-phon_sim-task_switching-same_different",1307.39999999851,"rhyme","arrowup","experiment","<div style=""border: 3px solid #000000; position: fixed;left:14%;top:30%""><img src=""visual/bed.png"" width=""300""></div><div style=""border: 3px solid #000000; position: fixed;left:64%;top:30%""><img src=""visual/bread.png"" width=""300""></div>",1,"Yes","No","visual/bed.png","visual/bread.png","arrowup","non-ortho",2.25,1.8,"low_verbal"
"1092",130,227777,"A2M183CETUMR96",2022-05-26 23:55:49,"rhyme-phon_sim-task_switching-same_different",1090,"rhyme","arrowup","experiment","<div style=""border: 3px solid #000000; position: fixed;left:14%;top:30%""><img src=""visual/screw.png"" width=""300""></div><div style=""border: 3px solid #000000; position: fixed;left:64%;top:30%""><img src=""visual/shoe.png"" width=""300""></div>",1,"Yes","No","visual/screw.png","visual/shoe.png","arrowup","non-ortho",2.25,1.8,"low_verbal"
"1093",133,231844,"A2M183CETUMR96",2022-05-26 23:55:49,"rhyme-phon_sim-task_switching-same_different",2815.89999999851,"rhyme","arrowup","experiment","<div style=""border: 3px solid #000000; position: fixed;left:14%;top:30%""><img src=""visual/chain.png"" width=""300""></div><div style=""border: 3px solid #000000; position: fixed;left:64%;top:30%""><img src=""visual/brain.png"" width=""300""></div>",1,"Yes","No","visual/chain.png","visual/brain.png","arrowup","ortho",2.25,1.8,"low_verbal"
"1094",136,234301,"A2M183CETUMR96",2022-05-26 23:55:49,"rhyme-phon_sim-task_switching-same_different",1205.40000000596,"rhyme","arrowup","experiment","<div style=""border: 3px solid #000000; position: fixed;left:14%;top:30%""><img src=""visual/box.png"" width=""300""></div><div style=""border: 3px solid #000000; position: fixed;left:64%;top:30%""><img src=""visual/fox.png"" width=""300""></div>",1,"Yes","No","visual/box.png","visual/fox.png","arrowup","ortho",2.25,1.8,"low_verbal"
"1095",139,236886,"A2M183CETUMR96",2022-05-26 23:55:49,"rhyme-phon_sim-task_switching-same_different",1584.10000000149,"rhyme","arrowup","experiment","<div style=""border: 3px solid #000000; position: fixed;left:14%;top:30%""><img src=""visual/key.png"" width=""300""></div><div style=""border: 3px solid #000000; position: fixed;left:64%;top:30%""><img src=""visual/tree.png"" width=""300""></div>",1,"Yes","No","visual/key.png","visual/tree.png","arrowup","non-ortho",2.25,1.8,"low_verbal"
"1096",142,243388,"A2M183CETUMR96",2022-05-26 23:55:49,"rhyme-phon_sim-task_switching-same_different",NA,"rhyme","null","experiment","<div style=""border: 3px solid #000000; position: fixed;left:14%;top:30%""><img src=""visual/snail.png"" width=""300""></div><div style=""border: 3px solid #000000; position: fixed;left:64%;top:30%""><img src=""visual/whale.png"" width=""300""></div>",0,"Yes","No","visual/snail.png","visual/whale.png","arrowup","non-ortho",2.25,1.8,"low_verbal"
"1097",145,245548,"A2M183CETUMR96",2022-05-26 23:55:49,"rhyme-phon_sim-task_switching-same_different",1158.60000000149,"rhyme","arrowup","experiment","<div style=""border: 3px solid #000000; position: fixed;left:14%;top:30%""><img src=""visual/tie.png"" width=""300""></div><div style=""border: 3px solid #000000; position: fixed;left:64%;top:30%""><img src=""visual/fly.png"" width=""300""></div>",1,"Yes","No","visual/tie.png","visual/fly.png","arrowup","non-ortho",2.25,1.8,"low_verbal"
"1098",148,248399,"A2M183CETUMR96",2022-05-26 23:55:49,"rhyme-phon_sim-task_switching-same_different",1600.10000000149,"rhyme","arrowdown","experiment","<div style=""border: 3px solid #000000; position: fixed;left:14%;top:30%""><img src=""visual/star.png"" width=""300""></div><div style=""border: 3px solid #000000; position: fixed;left:64%;top:30%""><img src=""visual/jar.png"" width=""300""></div>",0,"Yes","No","visual/star.png","visual/jar.png","arrowup","ortho",2.25,1.8,"low_verbal"
"1099",151,250711,"A2M183CETUMR96",2022-05-26 23:55:49,"rhyme-phon_sim-task_switching-same_different",1310.5,"rhyme","arrowdown","experiment","<div style=""border: 3px solid #000000; position: fixed;left:14%;top:30%""><img src=""visual/jar.png"" width=""300""></div><div style=""border: 3px solid #000000; position: fixed;left:64%;top:30%""><img src=""visual/whale.png"" width=""300""></div>",1,"Yes","No","visual/jar.png","visual/whale.png","arrowdown","NR",2.25,1.8,"low_verbal"
"1100",154,253527,"A2M183CETUMR96",2022-05-26 23:55:49,"rhyme-phon_sim-task_switching-same_different",1314.80000000447,"rhyme","arrowdown","experiment","<div style=""border: 3px solid #000000; position: fixed;left:14%;top:30%""><img src=""visual/socks.png"" width=""300""></div><div style=""border: 3px solid #000000; position: fixed;left:64%;top:30%""><img src=""visual/fox.png"" width=""300""></div>",0,"Yes","No","visual/socks.png","visual/fox.png","arrowup","non-ortho",2.25,1.8,"low_verbal"
"1101",157,256086,"A2M183CETUMR96",2022-05-26 23:55:49,"rhyme-phon_sim-task_switching-same_different",1307.5,"rhyme","arrowup","experiment","<div style=""border: 3px solid #000000; position: fixed;left:14%;top:30%""><img src=""visual/saw.png"" width=""300""></div><div style=""border: 3px solid #000000; position: fixed;left:64%;top:30%""><img src=""visual/claw.png"" width=""300""></div>",1,"Yes","No","visual/saw.png","visual/claw.png","arrowup","ortho",2.25,1.8,"low_verbal"
"1102",160,258747,"A2M183CETUMR96",2022-05-26 23:55:49,"rhyme-phon_sim-task_switching-same_different",1159.10000000149,"rhyme","arrowup","experiment","<div style=""border: 3px solid #000000; position: fixed;left:14%;top:30%""><img src=""visual/drum.png"" width=""300""></div><div style=""border: 3px solid #000000; position: fixed;left:64%;top:30%""><img src=""visual/thumb.png"" width=""300""></div>",1,"Yes","No","visual/drum.png","visual/thumb.png","arrowup","non-ortho",2.25,1.8,"low_verbal"
"1103",163,261664,"A2M183CETUMR96",2022-05-26 23:55:49,"rhyme-phon_sim-task_switching-same_different",1916.39999999851,"rhyme","arrowdown","experiment","<div style=""border: 3px solid #000000; position: fixed;left:14%;top:30%""><img src=""visual/fan.png"" width=""300""></div><div style=""border: 3px solid #000000; position: fixed;left:64%;top:30%""><img src=""visual/man.png"" width=""300""></div>",0,"Yes","No","visual/fan.png","visual/man.png","arrowup","ortho",2.25,1.8,"low_verbal"
"1104",166,265441,"A2M183CETUMR96",2022-05-26 23:55:49,"rhyme-phon_sim-task_switching-same_different",2525.5,"rhyme","arrowdown","experiment","<div style=""border: 3px solid #000000; position: fixed;left:14%;top:30%""><img src=""visual/tree.png"" width=""300""></div><div style=""border: 3px solid #000000; position: fixed;left:64%;top:30%""><img src=""visual/door.png"" width=""300""></div>",1,"Yes","No","visual/tree.png","visual/door.png","arrowdown","NR",2.25,1.8,"low_verbal"
"1105",172,270914,"A2M183CETUMR96",2022-05-26 23:55:49,"rhyme-phon_sim-task_switching-same_different",1419,"rhyme","arrowup","experiment","<div style=""border: 3px solid #000000; position: fixed;left:14%;top:30%""><img src=""visual/king.png"" width=""300""></div><div style=""border: 3px solid #000000; position: fixed;left:64%;top:30%""><img src=""visual/ring.png"" width=""300""></div>",1,"Yes","No","visual/king.png","visual/ring.png","arrowup","ortho",2.25,1.8,"low_verbal"
"1106",175,273499,"A2M183CETUMR96",2022-05-26 23:55:49,"rhyme-phon_sim-task_switching-same_different",1583.60000000149,"rhyme","arrowup","experiment","<div style=""border: 3px solid #000000; position: fixed;left:14%;top:30%""><img src=""visual/nail.png"" width=""300""></div><div style=""border: 3px solid #000000; position: fixed;left:64%;top:30%""><img src=""visual/whale.png"" width=""300""></div>",1,"Yes","No","visual/nail.png","visual/whale.png","arrowup","non-ortho",2.25,1.8,"low_verbal"
"1107",178,276031,"A2M183CETUMR96",2022-05-26 23:55:49,"rhyme-phon_sim-task_switching-same_different",1030.5,"rhyme","arrowdown","experiment","<div style=""border: 3px solid #000000; position: fixed;left:14%;top:30%""><img src=""visual/well.png"" width=""300""></div><div style=""border: 3px solid #000000; position: fixed;left:64%;top:30%""><img src=""visual/rose.png"" width=""300""></div>",1,"Yes","No","visual/well.png","visual/rose.png","arrowdown","NR",2.25,1.8,"low_verbal"
"1108",181,278433,"A2M183CETUMR96",2022-05-26 23:55:49,"rhyme-phon_sim-task_switching-same_different",900.5,"rhyme","arrowdown","experiment","<div style=""border: 3px solid #000000; position: fixed;left:14%;top:30%""><img src=""visual/pear.png"" width=""300""></div><div style=""border: 3px solid #000000; position: fixed;left:64%;top:30%""><img src=""visual/rope.png"" width=""300""></div>",1,"Yes","No","visual/pear.png","visual/rope.png","arrowdown","NR",2.25,1.8,"low_verbal"
"1109",184,280328,"A2M183CETUMR96",2022-05-26 23:55:49,"rhyme-phon_sim-task_switching-same_different",1143.89999999851,"rhyme","arrowdown","experiment","<div style=""border: 3px solid #000000; position: fixed;left:14%;top:30%""><img src=""visual/nose.png"" width=""300""></div><div style=""border: 3px solid #000000; position: fixed;left:64%;top:30%""><img src=""visual/bell.png"" width=""300""></div>",1,"Yes","No","visual/nose.png","visual/bell.png","arrowdown","NR",2.25,1.8,"low_verbal"
"1110",187,282282,"A2M183CETUMR96",2022-05-26 23:55:49,"rhyme-phon_sim-task_switching-same_different",1203.09999999404,"rhyme","arrowup","experiment","<div style=""border: 3px solid #000000; position: fixed;left:14%;top:30%""><img src=""visual/deer.png"" width=""300""></div><div style=""border: 3px solid #000000; position: fixed;left:64%;top:30%""><img src=""visual/beer.png"" width=""300""></div>",1,"Yes","No","visual/deer.png","visual/beer.png","arrowup","ortho",2.25,1.8,"low_verbal"
"1111",190,285355,"A2M183CETUMR96",2022-05-26 23:55:49,"rhyme-phon_sim-task_switching-same_different",1821.60000000149,"rhyme","arrowdown","experiment","<div style=""border: 3px solid #000000; position: fixed;left:14%;top:30%""><img src=""visual/plane.png"" width=""300""></div><div style=""border: 3px solid #000000; position: fixed;left:64%;top:30%""><img src=""visual/train.png"" width=""300""></div>",0,"Yes","No","visual/plane.png","visual/train.png","arrowup","non-ortho",2.25,1.8,"low_verbal"
"1112",193,287382,"A2M183CETUMR96",2022-05-26 23:55:49,"rhyme-phon_sim-task_switching-same_different",1025.80000000447,"rhyme","arrowdown","experiment","<div style=""border: 3px solid #000000; position: fixed;left:14%;top:30%""><img src=""visual/claw.png"" width=""300""></div><div style=""border: 3px solid #000000; position: fixed;left:64%;top:30%""><img src=""visual/beer.png"" width=""300""></div>",1,"Yes","No","visual/claw.png","visual/beer.png","arrowdown","NR",2.25,1.8,"low_verbal"
"1113",196,290208,"A2M183CETUMR96",2022-05-26 23:55:49,"rhyme-phon_sim-task_switching-same_different",1324.69999999553,"rhyme","arrowdown","experiment","<div style=""border: 3px solid #000000; position: fixed;left:14%;top:30%""><img src=""visual/wheel.png"" width=""300""></div><div style=""border: 3px solid #000000; position: fixed;left:64%;top:30%""><img src=""visual/seal.png"" width=""300""></div>",0,"Yes","No","visual/wheel.png","visual/seal.png","arrowup","non-ortho",2.25,1.8,"low_verbal"
"1114",342,1805865,"A2MOKIEQZ0OF2M",2022-05-19 01:28:53,"task_switching-phon_sim-rhyme-same_different",1229.90000000596,"rhyme","arrowdown","experiment","<div style=""border: 3px solid #000000; position: fixed;left:14%;top:30%""><img src=""visual/claw.png"" width=""300""></div><div style=""border: 3px solid #000000; position: fixed;left:64%;top:30%""><img src=""visual/beer.png"" width=""300""></div>",1,"Yes","no","visual/claw.png","visual/beer.png","arrowdown","NR",4.92,5,"high_verbal"
"1115",348,1812225,"A2MOKIEQZ0OF2M",2022-05-19 01:28:53,"task_switching-phon_sim-rhyme-same_different",1665.40000000596,"rhyme","arrowup","experiment","<div style=""border: 3px solid #000000; position: fixed;left:14%;top:30%""><img src=""visual/chair.png"" width=""300""></div><div style=""border: 3px solid #000000; position: fixed;left:64%;top:30%""><img src=""visual/pear.png"" width=""300""></div>",1,"Yes","no","visual/chair.png","visual/pear.png","arrowup","non-ortho",4.92,5,"high_verbal"
"1116",351,1815129,"A2MOKIEQZ0OF2M",2022-05-19 01:28:53,"task_switching-phon_sim-rhyme-same_different",1631.5,"rhyme","arrowdown","experiment","<div style=""border: 3px solid #000000; position: fixed;left:14%;top:30%""><img src=""visual/tie.png"" width=""300""></div><div style=""border: 3px solid #000000; position: fixed;left:64%;top:30%""><img src=""visual/fly.png"" width=""300""></div>",0,"Yes","no","visual/tie.png","visual/fly.png","arrowup","non-ortho",4.92,5,"high_verbal"
"1117",354,1819217,"A2MOKIEQZ0OF2M",2022-05-19 01:28:53,"task_switching-phon_sim-rhyme-same_different",3073.59999999404,"rhyme","arrowup","experiment","<div style=""border: 3px solid #000000; position: fixed;left:14%;top:30%""><img src=""visual/nail.png"" width=""300""></div><div style=""border: 3px solid #000000; position: fixed;left:64%;top:30%""><img src=""visual/whale.png"" width=""300""></div>",1,"Yes","no","visual/nail.png","visual/whale.png","arrowup","non-ortho",4.92,5,"high_verbal"
"1118",357,1822753,"A2MOKIEQZ0OF2M",2022-05-19 01:28:53,"task_switching-phon_sim-rhyme-same_different",2766.80000000447,"rhyme","arrowup","experiment","<div style=""border: 3px solid #000000; position: fixed;left:14%;top:30%""><img src=""visual/bed.png"" width=""300""></div><div style=""border: 3px solid #000000; position: fixed;left:64%;top:30%""><img src=""visual/bread.png"" width=""300""></div>",1,"Yes","no","visual/bed.png","visual/bread.png","arrowup","non-ortho",4.92,5,"high_verbal"
"1119",360,1825809,"A2MOKIEQZ0OF2M",2022-05-19 01:28:53,"task_switching-phon_sim-rhyme-same_different",2028.20000000298,"rhyme","arrowup","experiment","<div style=""border: 3px solid #000000; position: fixed;left:14%;top:30%""><img src=""visual/snail.png"" width=""300""></div><div style=""border: 3px solid #000000; position: fixed;left:64%;top:30%""><img src=""visual/whale.png"" width=""300""></div>",1,"Yes","no","visual/snail.png","visual/whale.png","arrowup","non-ortho",4.92,5,"high_verbal"
"1120",363,1828545,"A2MOKIEQZ0OF2M",2022-05-19 01:28:53,"task_switching-phon_sim-rhyme-same_different",1722.70000000298,"rhyme","arrowdown","experiment","<div style=""border: 3px solid #000000; position: fixed;left:14%;top:30%""><img src=""visual/pear.png"" width=""300""></div><div style=""border: 3px solid #000000; position: fixed;left:64%;top:30%""><img src=""visual/rope.png"" width=""300""></div>",1,"Yes","no","visual/pear.png","visual/rope.png","arrowdown","NR",4.92,5,"high_verbal"
"1121",366,1832578,"A2MOKIEQZ0OF2M",2022-05-19 01:28:53,"task_switching-phon_sim-rhyme-same_different",2762.79999999702,"rhyme","arrowdown","experiment","<div style=""border: 3px solid #000000; position: fixed;left:14%;top:30%""><img src=""visual/king.png"" width=""300""></div><div style=""border: 3px solid #000000; position: fixed;left:64%;top:30%""><img src=""visual/cab.png"" width=""300""></div>",1,"Yes","no","visual/king.png","visual/cab.png","arrowdown","NR",4.92,5,"high_verbal"
"1122",369,1836377,"A2MOKIEQZ0OF2M",2022-05-19 01:28:53,"task_switching-phon_sim-rhyme-same_different",2266.10000000149,"rhyme","arrowup","experiment","<div style=""border: 3px solid #000000; position: fixed;left:14%;top:30%""><img src=""visual/rose.png"" width=""300""></div><div style=""border: 3px solid #000000; position: fixed;left:64%;top:30%""><img src=""visual/nose.png"" width=""300""></div>",1,"Yes","no","visual/rose.png","visual/nose.png","arrowup","ortho",4.92,5,"high_verbal"
