"","image_2","image_1","worker_id","trial_index","time_elapsed","start_time","experiment_order","rt","experiment","response","phase","stimulus","correct","question_order","talk_out_loud","strategy_free_ans","cor_key","type","VerbalScored","VisualScored","high_low_verbal","name_agreement_img1","name_agreement_img2","trial_no_ptcp"
"3066","visual/tree.png","visual/key.png","A3FNC8ELMK8YJA",462,3802785,2022-05-19 13:39:04,"phon_sim-task_switching-rhyme-same_different",1483.89999997616,"rhyme","arrowup","experiment","<div style=""border: 3px solid #000000; position: fixed;left:14%;top:30%""><img src=""visual/key.png"" width=""300""></div><div style=""border: 3px solid #000000; position: fixed;left:64%;top:30%""><img src=""visual/tree.png"" width=""300""></div>",1,NA,"No","No, I just said it in my head rather than out loud.","arrowup","non-ortho",1.75,1.6,"low_verbal",0.95,0.85,35
"3067","visual/tree.png","visual/key.png","A34LSCB90T5KYE",462,1725849,2022-09-27 21:32:32,"phon_sim-task_switching-rhyme-same_different",1250.39999997616,"rhyme","arrowup","experiment","<div style=""border: 3px solid #000000; position: fixed;left:14%;top:30%""><img src=""visual/key.png"" width=""300""></div><div style=""border: 3px solid #000000; position: fixed;left:64%;top:30%""><img src=""visual/tree.png"" width=""300""></div>",1,NA,"Yes","no","arrowup","non-ortho",4.33333333,3.4,"high_verbal",0.95,0.85,36
"3068","visual/tree.png","visual/key.png","A1RKGN3VY39TM1",462,1523639,2022-05-23 18:49:59,"task_switching-phon_sim-rhyme-same_different",2533.20000004768,"rhyme","arrowup","experiment","<div style=""border: 3px solid #000000; position: fixed;left:14%;top:30%""><img src=""visual/key.png"" width=""300""></div><div style=""border: 3px solid #000000; position: fixed;left:64%;top:30%""><img src=""visual/tree.png"" width=""300""></div>",1,NA,"No","None","arrowup","non-ortho",4.92,1.6,"high_verbal",0.95,0.85,36
"3069","visual/whale.png","visual/snail.png","AKVDK30EEV08C",462,3223743,2022-05-19 04:38:39,"phon_sim-task_switching-rhyme-same_different",1818.80000001192,"rhyme","arrowup","experiment","<div style=""border: 3px solid #000000; position: fixed;left:14%;top:30%""><img src=""visual/snail.png"" width=""300""></div><div style=""border: 3px solid #000000; position: fixed;left:64%;top:30%""><img src=""visual/whale.png"" width=""300""></div>",1,NA,"Yes","think of the most simple word for the image","arrowup","non-ortho",1.08,2.4,"low_verbal",0.95,0.95,37
"3070","visual/bag.png","visual/flag.png","A1RKGN3VY39TM1",465,1526817,2022-05-23 18:49:59,"task_switching-phon_sim-rhyme-same_different",1894.60000014305,"rhyme","arrowdown","experiment","<div style=""border: 3px solid #000000; position: fixed;left:14%;top:30%""><img src=""visual/flag.png"" width=""300""></div><div style=""border: 3px solid #000000; position: fixed;left:64%;top:30%""><img src=""visual/bag.png"" width=""300""></div>",0,NA,"No","None","arrowup","ortho",4.92,1.6,"high_verbal",0.9,0.95,37
"3071","visual/brain.png","visual/chain.png","A2PWUACCQI97J8",465,1585978,2022-05-22 22:19:56,"task_switching-phon_sim-rhyme-same_different",1629.60000002384,"rhyme","arrowup","experiment","<div style=""border: 3px solid #000000; position: fixed;left:14%;top:30%""><img src=""visual/chain.png"" width=""300""></div><div style=""border: 3px solid #000000; position: fixed;left:64%;top:30%""><img src=""visual/brain.png"" width=""300""></div>",1,NA,"No","I said the words in my head","arrowup","ortho",4.92,4.8,"high_verbal",0.95,0.95,38
"3072","visual/bread.png","visual/bed.png","ADY44EV3GCW85",465,2710904,2022-05-19 02:00:25,"phon_sim-task_switching-rhyme-same_different",1794,"rhyme","arrowup","experiment","<div style=""border: 3px solid #000000; position: fixed;left:14%;top:30%""><img src=""visual/bed.png"" width=""300""></div><div style=""border: 3px solid #000000; position: fixed;left:64%;top:30%""><img src=""visual/bread.png"" width=""300""></div>",1,NA,"No","I said the words in my head and made my selection as quickly as possible.","arrowup","non-ortho",1,4,"low_verbal",0.95,0.9,38
"3073","visual/chain.png","visual/plane.png","AKVDK30EEV08C",465,3226399,2022-05-19 04:38:39,"phon_sim-task_switching-rhyme-same_different",1615.39999997616,"rhyme","arrowup","experiment","<div style=""border: 3px solid #000000; position: fixed;left:14%;top:30%""><img src=""visual/plane.png"" width=""300""></div><div style=""border: 3px solid #000000; position: fixed;left:64%;top:30%""><img src=""visual/chain.png"" width=""300""></div>",1,NA,"Yes","think of the most simple word for the image","arrowup","non-ortho",1.08,2.4,"low_verbal",0.35,0.95,38
"3074","visual/heart.png","visual/dart.png","80050",465,1578551,2022-10-01 17:38:03,"phon_sim-task_switching-rhyme-same_different",2112.89999997616,"rhyme","arrowdown","experiment","<div style=""border: 3px solid #000000; position: fixed;left:14%;top:30%""><img src=""visual/dart.png"" width=""300""></div><div style=""border: 3px solid #000000; position: fixed;left:64%;top:30%""><img src=""visual/heart.png"" width=""300""></div>",0,NA,"Yes","Sometimes it seemed like I was trying to make words rhyme by the way I was saying them.","arrowup","non-ortho",2.83333333333333,3.2,"low_verbal",0.9,0.9,36
"3075","visual/jar.png","visual/star.png","A34LSCB90T5KYE",465,1728165,2022-09-27 21:32:32,"phon_sim-task_switching-rhyme-same_different",1557.19999992847,"rhyme","arrowdown","experiment","<div style=""border: 3px solid #000000; position: fixed;left:14%;top:30%""><img src=""visual/star.png"" width=""300""></div><div style=""border: 3px solid #000000; position: fixed;left:64%;top:30%""><img src=""visual/jar.png"" width=""300""></div>",0,NA,"Yes","no","arrowup","ortho",4.33333333,3.4,"high_verbal",0.95,0.95,37
"3076","visual/pear.png","visual/chair.png","A1KOBLL83SICGQ",465,6609148,2022-05-27 16:17:54,"phon_sim-task_switching-rhyme-same_different",1200.39999997616,"rhyme","arrowup","experiment","<div style=""border: 3px solid #000000; position: fixed;left:14%;top:30%""><img src=""visual/chair.png"" width=""300""></div><div style=""border: 3px solid #000000; position: fixed;left:64%;top:30%""><img src=""visual/pear.png"" width=""300""></div>",1,NA,"No","none","arrowup","non-ortho",2.42,3.8,"low_verbal",0.95,0.95,37
"3077","visual/seal.png","visual/wheel.png","A3FNC8ELMK8YJA",465,3806243,2022-05-19 13:39:04,"phon_sim-task_switching-rhyme-same_different",2683.70000004768,"rhyme","arrowup","experiment","<div style=""border: 3px solid #000000; position: fixed;left:14%;top:30%""><img src=""visual/wheel.png"" width=""300""></div><div style=""border: 3px solid #000000; position: fixed;left:64%;top:30%""><img src=""visual/seal.png"" width=""300""></div>",1,NA,"No","No, I just said it in my head rather than out loud.","arrowup","non-ortho",1.75,1.6,"low_verbal",0.75,0.75,36
"3078","visual/soap.png","visual/pope.png","A2NAKIXS3DVGAA",465,2131326,2022-09-26 16:47:09,"phon_sim-task_switching-rhyme-same_different",3394,"rhyme","arrowdown","experiment","<div style=""border: 3px solid #000000; position: fixed;left:14%;top:30%""><img src=""visual/pope.png"" width=""300""></div><div style=""border: 3px solid #000000; position: fixed;left:64%;top:30%""><img src=""visual/soap.png"" width=""300""></div>",0,NA,"No","No.","arrowup","non-ortho",2.58,2.9,"low_verbal",0.45,0.8,38
"3079","visual/thumb.png","visual/drum.png","79390",465,1894539,2022-10-02 23:14:41,"phon_sim-task_switching-rhyme-same_different",1265,"rhyme","arrowup","experiment","<div style=""border: 3px solid #000000; position: fixed;left:14%;top:30%""><img src=""visual/drum.png"" width=""300""></div><div style=""border: 3px solid #000000; position: fixed;left:64%;top:30%""><img src=""visual/thumb.png"" width=""300""></div>",1,NA,"Yes","Try to connect the two picture into one and say their combination","arrowup","non-ortho",4.66666666666667,3.3,"high_verbal",1,0.9,36
"3080","visual/whale.png","visual/snail.png","A1WH32GYQOHIRQ",465,2207202,2022-05-18 15:31:36,"phon_sim-task_switching-rhyme-same_different",1210.89999997616,"rhyme","arrowdown","experiment","<div style=""border: 3px solid #000000; position: fixed;left:14%;top:30%""><img src=""visual/snail.png"" width=""300""></div><div style=""border: 3px solid #000000; position: fixed;left:64%;top:30%""><img src=""visual/whale.png"" width=""300""></div>",0,NA,"No","None","arrowup","non-ortho",4.58,1.9,"high_verbal",0.95,0.95,38
"3081","visual/cab.png","visual/king.png","78315",468,1594207,2022-09-30 19:27:27,"phon_sim-task_switching-rhyme-same_different",2574,"rhyme","arrowdown","experiment","<div style=""border: 3px solid #000000; position: fixed;left:14%;top:30%""><img src=""visual/king.png"" width=""300""></div><div style=""border: 3px solid #000000; position: fixed;left:64%;top:30%""><img src=""visual/cab.png"" width=""300""></div>",1,NA,"Yes","Said in my mind, not vocally","arrowdown","NR",2.66666666666667,3.1,"low_verbal",0.8,0.05,39
"3082","visual/chair.png","visual/drawer.png","80050",468,1581540,2022-10-01 17:38:03,"phon_sim-task_switching-rhyme-same_different",1483.40000003576,"rhyme","arrowdown","experiment","<div style=""border: 3px solid #000000; position: fixed;left:14%;top:30%""><img src=""visual/drawer.png"" width=""300""></div><div style=""border: 3px solid #000000; position: fixed;left:64%;top:30%""><img src=""visual/chair.png"" width=""300""></div>",1,NA,"Yes","Sometimes it seemed like I was trying to make words rhyme by the way I was saying them.","arrowdown","NR",2.83333333333333,3.2,"low_verbal",0.8,0.95,37
"3083","visual/claw.png","visual/saw.png","A2MOKIEQZ0OF2M",468,1962104,2022-05-19 01:28:53,"task_switching-phon_sim-rhyme-same_different",2103.79999999702,"rhyme","arrowup","experiment","<div style=""border: 3px solid #000000; position: fixed;left:14%;top:30%""><img src=""visual/saw.png"" width=""300""></div><div style=""border: 3px solid #000000; position: fixed;left:64%;top:30%""><img src=""visual/claw.png"" width=""300""></div>",1,NA,"Yes","no","arrowup","ortho",4.92,5,"high_verbal",1,0.55,37
"3084","visual/door.png","visual/tree.png","A2PWUACCQI97J8",468,1588596,2022-05-22 22:19:56,"task_switching-phon_sim-rhyme-same_different",1343.79999995232,"rhyme","arrowdown","experiment","<div style=""border: 3px solid #000000; position: fixed;left:14%;top:30%""><img src=""visual/tree.png"" width=""300""></div><div style=""border: 3px solid #000000; position: fixed;left:64%;top:30%""><img src=""visual/door.png"" width=""300""></div>",1,NA,"No","I said the words in my head","arrowdown","NR",4.92,4.8,"high_verbal",0.85,0.95,39
"3085","visual/fly.png","visual/tie.png","ADY44EV3GCW85",468,2713767,2022-05-19 02:00:25,"phon_sim-task_switching-rhyme-same_different",1361,"rhyme","arrowup","experiment","<div style=""border: 3px solid #000000; position: fixed;left:14%;top:30%""><img src=""visual/tie.png"" width=""300""></div><div style=""border: 3px solid #000000; position: fixed;left:64%;top:30%""><img src=""visual/fly.png"" width=""300""></div>",1,NA,"No","I said the words in my head and made my selection as quickly as possible.","arrowup","non-ortho",1,4,"low_verbal",0.7,0.95,39
"3086","visual/fly.png","visual/tie.png","AKVDK30EEV08C",468,3230216,2022-05-19 04:38:39,"phon_sim-task_switching-rhyme-same_different",2294,"rhyme","arrowdown","experiment","<div style=""border: 3px solid #000000; position: fixed;left:14%;top:30%""><img src=""visual/tie.png"" width=""300""></div><div style=""border: 3px solid #000000; position: fixed;left:64%;top:30%""><img src=""visual/fly.png"" width=""300""></div>",0,NA,"Yes","think of the most simple word for the image","arrowup","non-ortho",1.08,2.4,"low_verbal",0.7,0.95,39
"3087","visual/fox.png","visual/socks.png","A1WH32GYQOHIRQ",468,2209026,2022-05-18 15:31:36,"phon_sim-task_switching-rhyme-same_different",1063,"rhyme","arrowup","experiment","<div style=""border: 3px solid #000000; position: fixed;left:14%;top:30%""><img src=""visual/socks.png"" width=""300""></div><div style=""border: 3px solid #000000; position: fixed;left:64%;top:30%""><img src=""visual/fox.png"" width=""300""></div>",1,NA,"No","None","arrowup","non-ortho",4.58,1.9,"high_verbal",0.9,0.85,39
"3088","visual/heart.png","visual/dart.png","79390",468,1896761,2022-10-02 23:14:41,"phon_sim-task_switching-rhyme-same_different",942,"rhyme","arrowup","experiment","<div style=""border: 3px solid #000000; position: fixed;left:14%;top:30%""><img src=""visual/dart.png"" width=""300""></div><div style=""border: 3px solid #000000; position: fixed;left:64%;top:30%""><img src=""visual/heart.png"" width=""300""></div>",1,NA,"Yes","Try to connect the two picture into one and say their combination","arrowup","non-ortho",4.66666666666667,3.3,"high_verbal",0.9,0.9,37
"3089","visual/rope.png","visual/soap.png","A3FNC8ELMK8YJA",468,3809385,2022-05-19 13:39:04,"phon_sim-task_switching-rhyme-same_different",2367.30000007153,"rhyme","arrowdown","experiment","<div style=""border: 3px solid #000000; position: fixed;left:14%;top:30%""><img src=""visual/soap.png"" width=""300""></div><div style=""border: 3px solid #000000; position: fixed;left:64%;top:30%""><img src=""visual/rope.png"" width=""300""></div>",0,NA,"No","No, I just said it in my head rather than out loud.","arrowup","non-ortho",1.75,1.6,"low_verbal",0.8,1,37
"3090","visual/seal.png","visual/wheel.png","A1RKGN3VY39TM1",468,1529780,2022-05-23 18:49:59,"task_switching-phon_sim-rhyme-same_different",1427.5,"rhyme","arrowup","experiment","<div style=""border: 3px solid #000000; position: fixed;left:14%;top:30%""><img src=""visual/wheel.png"" width=""300""></div><div style=""border: 3px solid #000000; position: fixed;left:64%;top:30%""><img src=""visual/seal.png"" width=""300""></div>",1,NA,"No","None","arrowup","non-ortho",4.92,1.6,"high_verbal",0.75,0.75,38
"3091","visual/tree.png","visual/key.png","A2NAKIXS3DVGAA",468,2134652,2022-09-26 16:47:09,"phon_sim-task_switching-rhyme-same_different",1824,"rhyme","arrowup","experiment","<div style=""border: 3px solid #000000; position: fixed;left:14%;top:30%""><img src=""visual/key.png"" width=""300""></div><div style=""border: 3px solid #000000; position: fixed;left:64%;top:30%""><img src=""visual/tree.png"" width=""300""></div>",1,NA,"No","No.","arrowup","non-ortho",2.58,2.9,"low_verbal",0.95,0.85,39
"3092","visual/claw.png","visual/saw.png","ADY44EV3GCW85",471,2716279,2022-05-19 02:00:25,"phon_sim-task_switching-rhyme-same_different",1511,"rhyme","arrowup","experiment","<div style=""border: 3px solid #000000; position: fixed;left:14%;top:30%""><img src=""visual/saw.png"" width=""300""></div><div style=""border: 3px solid #000000; position: fixed;left:64%;top:30%""><img src=""visual/claw.png"" width=""300""></div>",1,NA,"No","I said the words in my head and made my selection as quickly as possible.","arrowup","ortho",1,4,"low_verbal",1,0.55,40
"3093","visual/cone.png","visual/bone.png","78315",471,1597754,2022-09-30 19:27:27,"phon_sim-task_switching-rhyme-same_different",2285,"rhyme","arrowup","experiment","<div style=""border: 3px solid #000000; position: fixed;left:14%;top:30%""><img src=""visual/bone.png"" width=""300""></div><div style=""border: 3px solid #000000; position: fixed;left:64%;top:30%""><img src=""visual/cone.png"" width=""300""></div>",1,NA,"Yes","Said in my mind, not vocally","arrowup","ortho",2.66666666666667,3.1,"low_verbal",0.95,0.7,40
"3094","visual/fly.png","visual/tie.png","A2NAKIXS3DVGAA",471,2137277,2022-09-26 16:47:09,"phon_sim-task_switching-rhyme-same_different",1372,"rhyme","arrowup","experiment","<div style=""border: 3px solid #000000; position: fixed;left:14%;top:30%""><img src=""visual/tie.png"" width=""300""></div><div style=""border: 3px solid #000000; position: fixed;left:64%;top:30%""><img src=""visual/fly.png"" width=""300""></div>",1,NA,"No","No.","arrowup","non-ortho",2.58,2.9,"low_verbal",0.7,0.95,40
"3095","visual/fox.png","visual/socks.png","79390",471,1899481,2022-10-02 23:14:41,"phon_sim-task_switching-rhyme-same_different",1194.89999999851,"rhyme","arrowdown","experiment","<div style=""border: 3px solid #000000; position: fixed;left:14%;top:30%""><img src=""visual/socks.png"" width=""300""></div><div style=""border: 3px solid #000000; position: fixed;left:64%;top:30%""><img src=""visual/fox.png"" width=""300""></div>",0,NA,"Yes","Try to connect the two picture into one and say their combination","arrowup","non-ortho",4.66666666666667,3.3,"high_verbal",0.9,0.85,38
